run,mode,round,accept_rate,accuracy,pre_knowledge,post_knowledge,delta_knowledge,pre_engagement,post_engagement,delta_engagement
strong_eps0_5,linucb,43,0.2,0.625,0.22166328382848957,0.2552573418530035,0.033594058024513956,0.2612179903819638,0.2532258625852581,-0.007992127796705717
strong_eps0_5,linucb,44,0.2,0.5625,0.2552573418530035,0.2736630674812478,0.018405725628244274,0.2532258625852581,0.2547529587936008,0.0015270962083427375
strong_eps0_5,linucb,45,0.2,0.6875,0.2736630674812478,0.32513150063406243,0.05146843315281463,0.2547529587936008,0.2632240038380536,0.008471045044452785
strong_eps0_5,linucb,46,0.2,1.0,0.32513150063406243,0.3993340788372853,0.07420257820322285,0.2632240038380536,0.2907012649190065,0.027477261080952886
strong_eps0_5,linucb,47,0.2,0.6875,0.3993340788372853,0.40898861063168673,0.009654531794401455,0.2907012649190065,0.28098781050993443,-0.009713454409072064
strong_eps0_5,linucb,48,0.2,0.3125,0.40898861063168673,0.3491918485929173,-0.059796762038769435,0.28098781050993443,0.24598063945623622,-0.035007171053698216
strong_eps0_5,linucb,49,0.2,0.5625,0.3491918485929173,0.3348183661792086,-0.014373482413708671,0.24598063945623622,0.24282924051108828,-0.003151398945147932
strong_eps0_5,linucb,50,0.2,0.3125,0.3348183661792086,0.27892089546376897,-0.05589747071543966,0.24282924051108828,0.24408717775261585,0.0012579372415275625
strong_eps0_5,als,1,0.35,0.6071428571428571,0.575,0.47773126897781065,-0.0972687310221893,0.675,0.6504285692469246,-0.02457143075307544
strong_eps0_5,als,2,0.35,0.6071428571428571,0.47773126897781065,0.4069976713115052,-0.07073359766630544,0.6504285692469246,0.6505197634495121,9.119420258751898e-05
strong_eps0_5,als,3,0.35,0.25,0.4069976713115052,0.24277745564897701,-0.1642202156625282,0.6505197634495121,0.6041771964995186,-0.0463425669499935
strong_eps0_5,als,4,0.35,0.5,0.24277745564897701,0.23946336168100554,-0.003314093967971471,0.6041771964995186,0.6139480477549091,0.009770851255390456
strong_eps0_5,als,5,0.3625,0.5517241379310345,0.23946336168100554,0.2576577049043707,0.018194343223365134,0.6139480477549091,0.6078298322997243,-0.006118215455184761
strong_eps0_5,als,6,0.3625,0.2413793103448276,0.2576577049043707,0.15823155953059007,-0.09942614537378061,0.6078298322997243,0.5741023336278969,-0.03372749867182745
strong_eps0_5,als,7,0.35,0.25,0.15823155953059007,0.10013952963185613,-0.05809202989873394,0.5741023336278969,0.5466872762179639,-0.027415057409932997
strong_eps0_5,als,8,0.35,0.32142857142857145,0.10013952963185613,0.08677908465173284,-0.013360444980123287,0.5466872762179639,0.5210377045443499,-0.025649571673613925
strong_eps0_5,als,9,0.3375,0.5185185185185185,0.08677908465173284,0.12283344495093279,0.03605436029919995,0.5210377045443499,0.5146217157241387,-0.006415988820211216
strong_eps0_5,als,10,0.325,0.38461538461538464,0.12283344495093279,0.10678078499806368,-0.016052659952869114,0.5146217157241387,0.5177667140045201,0.0031449982803813947
strong_eps0_5,als,11,0.3375,0.48148148148148145,0.10678078499806368,0.1314863526030992,0.024705567605035533,0.5177667140045201,0.5249144115186188,0.0071476975140987165
strong_eps0_5,als,12,0.35,0.4642857142857143,0.1314863526030992,0.13285209174152213,0.0013657391384229167,0.5249144115186188,0.5169451904985846,-0.007969221020034278
strong_eps0_5,als,13,0.3625,0.6896551724137931,0.13285209174152213,0.22105923138651168,0.08820713964498955,0.5169451904985846,0.5344356630923727,0.01749047259378811
strong_eps0_5,als,14,0.375,0.3333333333333333,0.22105923138651168,0.15761657720901667,-0.063442654177495,0.5344356630923727,0.5093847848083286,-0.025050878284044065
strong_eps0_5,als,15,0.375,0.4,0.15761657720901667,0.13441203263035412,-0.023204544578662556,0.5093847848083286,0.500125721851329,-0.00925906295699963
strong_eps0_5,als,16,0.3375,0.3333333333333333,0.13441203263035412,0.09975108788961176,-0.034660944740742355,0.500125721851329,0.48376195317310217,-0.01636376867822681
strong_eps0_5,als,17,0.375,0.4,0.09975108788961176,0.11651717170228278,0.016766083812671015,0.48376195317310217,0.4688668538644569,-0.014895099308645243
strong_eps0_5,als,18,0.375,0.3,0.11651717170228278,0.10368419847494947,-0.012832973227333302,0.4688668538644569,0.44819096203178127,-0.020675891832675652
strong_eps0_5,als,19,0.375,0.3333333333333333,0.10368419847494947,0.0736487788452541,-0.030035419629695373,0.44819096203178127,0.4313495874914041,-0.016841374540377152
strong_eps0_5,als,20,0.375,0.43333333333333335,0.0736487788452541,0.0988143803690173,0.025165601523763195,0.4313495874914041,0.4440749793334807,0.012725391842076605
strong_eps0_5,als,21,0.325,0.38461538461538464,0.0988143803690173,0.0866262169588715,-0.012188163410145794,0.4440749793334807,0.4461402175936961,0.002065238260215374
strong_eps0_5,als,22,0.35,0.21428571428571427,0.0866262169588715,0.03293720840661856,-0.05368900855225294,0.4461402175936961,0.41415318278746605,-0.03198703480623005
strong_eps0_5,als,23,0.3375,0.4074074074074074,0.03293720840661856,0.0836293167299009,0.05069210832328234,0.41415318278746605,0.4045595275467114,-0.009593655240754673
strong_eps0_5,als,24,0.35,0.5714285714285714,0.0836293167299009,0.14366475462562914,0.06003543789572824,0.4045595275467114,0.4136660551353406,0.009106527588629232
strong_eps0_5,als,25,0.3625,0.27586206896551724,0.14366475462562914,0.08862510296908527,-0.05503965165654387,0.4136660551353406,0.3887482262336308,-0.024917828901709793
strong_eps0_5,als,26,0.3875,0.45161290322580644,0.08862510296908527,0.12364622918348779,0.03502112621440252,0.3887482262336308,0.38181375480968616,-0.006934471423944655
strong_eps0_5,als,27,0.375,0.4666666666666667,0.12364622918348779,0.13330274199190215,0.009656512808414355,0.38181375480968616,0.39365790330839107,0.01184414849870491
strong_eps0_5,als,28,0.3625,0.3793103448275862,0.13330274199190215,0.13979422491333365,0.006491482921431507,0.39365790330839107,0.3833576019075587,-0.010300301400832379
strong_eps0_5,als,29,0.375,0.36666666666666664,0.13979422491333365,0.10328204566194357,-0.03651217925139008,0.3833576019075587,0.3855074787005424,0.0021498767929837292
strong_eps0_5,als,30,0.35,0.2857142857142857,0.10328204566194357,0.08399394969635121,-0.01928809596559236,0.3855074787005424,0.3744607220458191,-0.011046756654723322
strong_eps0_5,als,31,0.3625,0.2413793103448276,0.08399394969635121,0.017543321844995394,-0.06645062785135582,0.3744607220458191,0.344556125050849,-0.029904596994970112
strong_eps0_5,als,32,0.3625,0.4482758620689655,0.017543321844995394,0.05876185096431899,0.041218529119323596,0.344556125050849,0.3521383858668563,0.007582260816007325
strong_eps0_5,als,33,0.35,0.5,0.05876185096431899,0.10179769061224438,0.043035839647925386,0.3521383858668563,0.35761854272908467,0.005480156862228358
strong_eps0_5,als,34,0.3625,0.4827586206896552,0.10179769061224438,0.12650750634798985,0.024709815735745475,0.35761854272908467,0.3597993536264984,0.002180810897413732
strong_eps0_5,als,35,0.375,0.6,0.12650750634798985,0.141618025368642,0.015110519020652136,0.3597993536264984,0.36852044733278266,0.008721093706284266
strong_eps0_5,als,36,0.3625,0.13793103448275862,0.141618025368642,0.06704822744382258,-0.07456979792481941,0.36852044733278266,0.34960403994050926,-0.018916407392273404
strong_eps0_5,als,37,0.35,0.5714285714285714,0.06704822744382258,0.1434295119334649,0.07638128448964232,0.34960403994050926,0.35868774463293973,0.009083704692430472
strong_eps0_5,als,38,0.3625,0.2413793103448276,0.1434295119334649,0.08191458506128324,-0.06151492687218166,0.35868774463293973,0.34606263531470133,-0.012625109318238403
strong_eps0_5,als,39,0.35,0.6071428571428571,0.08191458506128324,0.12141132548684098,0.039496740425557744,0.34606263531470133,0.3631681113786569,0.01710547606395557
strong_eps0_5,als,40,0.35,0.2857142857142857,0.12141132548684098,0.09892851541080448,-0.022482810076036502,0.3631681113786569,0.3541103436325785,-0.009057767746078416
strong_eps0_5,als,41,0.3625,0.41379310344827586,0.09892851541080448,0.12368333647888116,0.02475482106807668,0.3541103436325785,0.3626068018341954,0.00849645820161693
strong_eps0_5,als,42,0.3625,0.6206896551724138,0.12368333647888116,0.18159344735683774,0.05791011087795658,0.3626068018341954,0.3734752787432913,0.01086847690909587
strong_eps0_5,als,43,0.3625,0.5172413793103449,0.18159344735683774,0.18603493081116954,0.0044414834543317905,0.3734752787432913,0.37838103718075144,0.0049057584374601615
strong_eps0_5,als,44,0.3875,0.8064516129032258,0.18603493081116954,0.27486745322500705,0.08883252241383752,0.37838103718075144,0.4175339371396398,0.039152899958888376
strong_eps0_5,als,45,0.375,0.7666666666666667,0.27486745322500705,0.32056555682797216,0.04569810360296511,0.4175339371396398,0.4538455349467244,0.036311597807084595
strong_eps0_5,als,46,0.3875,0.5806451612903226,0.32056555682797216,0.28933170127424157,-0.031233855553730594,0.4538455349467244,0.46923542793324824,0.015389892986523823
strong_eps0_5,als,47,0.3875,0.6451612903225806,0.28933170127424157,0.2781755264193396,-0.011156174854901946,0.46923542793324824,0.48130852018148607,0.012073092248237827
strong_eps0_5,als,48,0.3875,0.45161290322580644,0.2781755264193396,0.22678639235090073,-0.051389134068438896,0.48130852018148607,0.4619485863030449,-0.01935993387844115
strong_eps0_5,als,49,0.3875,0.4838709677419355,0.22678639235090073,0.20615142467517117,-0.02063496767572956,0.4619485863030449,0.46617820622744854,0.004229619924403627
strong_eps0_5,als,50,0.375,0.2,0.20615142467517117,0.10194964358657228,-0.10420178108859889,0.46617820622744854,0.41200973648540096,-0.05416846974204759
strong_eps0_5,fixed,1,0.35,0.5357142857142857,0.575,0.4850699442467595,-0.08993005575324048,0.675,0.6429814064672972,-0.032018593532702866
strong_eps0_5,fixed,2,0.35,0.5357142857142857,0.4850699442467595,0.4146809805485143,-0.07038896369824515,0.6429814064672972,0.6341550387001371,-0.00882636776716006
strong_eps0_5,fixed,3,0.3,0.2916666666666667,0.4146809805485143,0.3023838196550433,-0.11229716089347103,0.6341550387001371,0.5846492532599163,-0.04950578544022077
strong_eps0_5,fixed,4,0.3375,0.5555555555555556,0.3023838196550433,0.3000381715637913,-0.002345648091251984,0.5846492532599163,0.5910653070944338,0.006416053834517488
strong_eps0_5,fixed,5,0.325,0.5384615384615384,0.3000381715637913,0.29106064941299536,-0.008977522150795947,0.5910653070944338,0.5751131360823405,-0.01595217101209334
strong_eps0_5,fixed,6,0.25,0.25,0.29106064941299536,0.21899832154869772,-0.07206232786429764,0.5751131360823405,0.535407434086954,-0.03970570199538648
strong_eps0_5,fixed,7,0.25,0.4,0.21899832154869772,0.19544798326941226,-0.02355033827928546,0.535407434086954,0.5165475901244909,-0.018859843962463096
strong_eps0_5,fixed,8,0.2375,0.2631578947368421,0.19544798326941226,0.15867185078579726,-0.036776132483615,0.5165475901244909,0.48235949150401486,-0.03418809862047606
strong_eps0_5,fixed,9,0.2375,0.21052631578947367,0.15867185078579726,0.12285126487791462,-0.035820585907882646,0.48235949150401486,0.4524069677170022,-0.029952523787012686
strong_eps0_5,fixed,10,0.225,0.2222222222222222,0.12285126487791462,0.10572742627391502,-0.017123838603999603,0.4524069677170022,0.4241450141793336,-0.028261953537668583
strong_eps0_5,fixed,11,0.2,0.3125,0.10572742627391502,0.11275308535764365,0.007025659083728639,0.4241450141793336,0.4179535912395443,-0.006191422939789304
strong_eps0_5,fixed,12,0.2375,0.42105263157894735,0.11275308535764365,0.13062630002404663,0.017873214666402973,0.4179535912395443,0.3921383018468793,-0.025815289392664975
strong_eps0_5,fixed,13,0.225,0.2777777777777778,0.13062630002404663,0.12303307525697439,-0.007593224767072235,0.3921383018468793,0.3587772902957741,-0.03336101155110521
strong_eps0_5,fixed,14,0.225,0.16666666666666666,0.12303307525697439,0.09726996888893233,-0.025763106368042063,0.3587772902957741,0.3187889634691215,-0.0399883268266526
strong_eps0_5,fixed,15,0.2125,0.29411764705882354,0.09726996888893233,0.10115281438931893,0.003882845500386603,0.3187889634691215,0.31362244548760165,-0.005166517981519847
strong_eps0_5,fixed,16,0.25,0.55,0.10115281438931893,0.15076161128442844,0.04960879689510951,0.31362244548760165,0.31002669931534094,-0.0035957461722607165
strong_eps0_5,fixed,17,0.2125,0.35294117647058826,0.15076161128442844,0.15266256997000505,0.0019009586855766036,0.31002669931534094,0.28380433348430256,-0.026222365831038374
strong_eps0_5,fixed,18,0.2,0.125,0.15266256997000505,0.10941079194066695,-0.04325177802933809,0.28380433348430256,0.25147854076776716,-0.032325792716535406
strong_eps0_5,fixed,19,0.2,0.1875,0.10941079194066695,0.0794815421141597,-0.029929249826507257,0.25147854076776716,0.2537944559252786,0.00231591515751145
strong_eps0_5,fixed,20,0.225,0.3333333333333333,0.0794815421141597,0.07072814481003292,-0.008753397304126775,0.2537944559252786,0.2595825968957477,0.005788140970469091
strong_eps0_5,fixed,21,0.225,0.3888888888888889,0.07072814481003292,0.09485398348549727,0.024125838675464348,0.2595825968957477,0.2726620761851805,0.013079479289432816
strong_eps0_5,fixed,22,0.2125,0.29411764705882354,0.09485398348549727,0.10539435759140417,0.0105403741059069,0.2726620761851805,0.2694446139677695,-0.003217462217411038
strong_eps0_5,fixed,23,0.2125,0.6470588235294118,0.10539435759140417,0.16403465474026271,0.058640297148858544,0.2694446139677695,0.27464682979443633,0.005202215826666856
strong_eps0_5,fixed,24,0.2125,0.23529411764705882,0.16403465474026271,0.12501700764870605,-0.03901764709155667,0.27464682979443633,0.2499975017970765,-0.024649327997359832
strong_eps0_5,fixed,25,0.2,0.3125,0.12501700764870605,0.11395632815781444,-0.011060679490891609,0.2499975017970765,0.2565857062628433,0.006588204465766828
strong_eps0_5,fixed,26,0.2,0.125,0.11395632815781444,0.09341250029775977,-0.020543827860054667,0.2565857062628433,0.24707479618568526,-0.009510910077158069
strong_eps0_5,fixed,27,0.2,0.1875,0.09341250029775977,0.08660259205747983,-0.006809908240279938,0.24707479618568526,0.24433185907111415,-0.0027429371145711035
strong_eps0_5,fixed,28,0.2,0.3125,0.08660259205747983,0.10634287395366578,0.019740281896185943,0.24433185907111415,0.24958806893304636,0.005256209861932204
strong_eps0_5,fixed,29,0.2,0.25,0.10634287395366578,0.10029999569879038,-0.0060428782548754,0.24958806893304636,0.2481531587550207,-0.0014349101780256612
strong_eps0_5,fixed,30,0.2,0.375,0.10029999569879038,0.11606346921057975,0.015763473511789375,0.2481531587550207,0.25842431009787775,0.010271151342857054
strong_eps0_5,fixed,31,0.2125,0.23529411764705882,0.11606346921057975,0.0963805300225777,-0.019682939188002055,0.25842431009787775,0.24871674347456685,-0.009707566623310904
strong_eps0_5,fixed,32,0.2,0.5,0.0963805300225777,0.11530258403033473,0.01892205400775704,0.24871674347456685,0.24802559678582436,-0.0006911466887424833
strong_eps0_5,fixed,33,0.2,0.4375,0.11530258403033473,0.12134464286788377,0.006042058837549033,0.24802559678582436,0.2522851537983344,0.004259557012510018
strong_eps0_5,fixed,34,0.2,0.4375,0.12134464286788377,0.1313874701596413,0.010042827291757539,0.2522851537983344,0.2423929502882362,-0.009892203510098174
strong_eps0_5,fixed,35,0.2,0.0625,0.1313874701596413,0.07896076353800278,-0.05242670662163852,0.2423929502882362,0.22101188727962418,-0.021381063008612033
strong_eps0_5,fixed,36,0.2125,0.11764705882352941,0.07896076353800278,0.047911831365195875,-0.03104893217280691,0.22101188727962418,0.22009202427821942,-0.0009198630014047582
strong_eps0_5,fixed,37,0.2125,0.23529411764705882,0.047911831365195875,0.05439313465674274,0.006481303291546864,0.22009202427821942,0.22260904953814192,0.0025170252599225063
strong_eps0_5,fixed,38,0.225,0.2222222222222222,0.05439313465674274,0.05815273901045861,0.003759604353715869,0.22260904953814192,0.21753689868056744,-0.005072150857574481
strong_eps0_5,fixed,39,0.2,0.1875,0.05815273901045861,0.058191886361210476,3.9147350751868315e-05,0.21753689868056744,0.2215202842684391,0.003983385587871646
strong_eps0_5,fixed,40,0.2,0.3125,0.058191886361210476,0.07803271651890054,0.01984083015769006,0.2215202842684391,0.22641570212816658,0.004895417859727497
strong_eps0_5,fixed,41,0.2,0.6875,0.07803271651890054,0.14546171694561977,0.06742900042671923,0.22641570212816658,0.23338321765312114,0.0069675155249545595
strong_eps0_5,fixed,42,0.2,0.5625,0.14546171694561977,0.18435947093683253,0.03889775399121276,0.23338321765312114,0.23039766239605441,-0.00298555525706673
strong_eps0_5,fixed,43,0.2,0.625,0.18435947093683253,0.22319221317960217,0.03883274224276964,0.23039766239605441,0.24655025262132374,0.016152590225269325
strong_eps0_5,fixed,44,0.2125,0.5882352941176471,0.22319221317960217,0.2681717698253974,0.044979556645795254,0.24655025262132374,0.2632545877455838,0.01670433512426006
strong_eps0_5,fixed,45,0.2,0.8125,0.2681717698253974,0.3371519978878382,0.06898022806244075,0.2632545877455838,0.27978284600461245,0.01652825825902865
strong_eps0_5,fixed,46,0.2,0.75,0.3371519978878382,0.3748528742367401,0.0377008763489019,0.27978284600461245,0.29168716900429215,0.011904322999679695
strong_eps0_5,fixed,47,0.2,0.6875,0.3748528742367401,0.3879083935887901,0.013055519352050016,0.29168716900429215,0.2942886803913931,0.002601511387100963
strong_eps0_5,fixed,48,0.2,0.25,0.3879083935887901,0.31899820739969603,-0.06891018618909406,0.2942886803913931,0.2531107582045222,-0.041177922186870886
strong_eps0_5,fixed,49,0.2125,0.47058823529411764,0.31899820739969603,0.3118844802482936,-0.007113727151402405,0.2531107582045222,0.24326890517681,-0.009841853027712233
strong_eps0_5,fixed,50,0.2125,0.4117647058823529,0.3118844802482936,0.28902040100869214,-0.022864079239601487,0.24326890517681,0.24099289682372196,-0.002276008353088027
locked_eps0_2,adaptive,1,0.35,0.5714285714285714,0.575,0.4866633961575061,-0.08833660384249387,0.675,0.6524513574337237,-0.02254864256627631
locked_eps0_2,adaptive,2,0.35,0.7142857142857143,0.4866633961575061,0.45094107227095426,-0.03572232388655183,0.6524513574337237,0.6639307830630242,0.011479425629300488
locked_eps0_2,adaptive,3,0.28125,0.5925925925925926,0.45094107227095426,0.38736383825652926,-0.063577234014425,0.6639307830630242,0.6662397156510015,0.0023089325879772638
locked_eps0_2,adaptive,4,0.2916666666666667,0.39285714285714285,0.38736383825652926,0.3099845390221456,-0.07737929923438364,0.6662397156510015,0.6292910798211832,-0.03694863582981833
locked_eps0_2,adaptive,5,0.3020833333333333,0.5862068965517241,0.3099845390221456,0.3103227774907305,0.0003382384685848838,0.6292910798211832,0.6241174199842451,-0.0051736598369380715
locked_eps0_2,adaptive,6,0.3020833333333333,0.5517241379310345,0.3103227774907305,0.2805835053669353,-0.02973927212379518,0.6241174199842451,0.6366891148574622,0.012571694873217076
locked_eps0_2,adaptive,7,0.2708333333333333,0.34615384615384615,0.2805835053669353,0.2082728286703329,-0.07231067669660243,0.6366891148574622,0.599115256699619,-0.0375738581578432
locked_eps0_2,adaptive,8,0.2916666666666667,0.32142857142857145,0.2082728286703329,0.14892879355185706,-0.05934403511847583,0.599115256699619,0.5749579527148421,-0.02415730398477689
locked_eps0_2,adaptive,9,0.2708333333333333,0.5769230769230769,0.14892879355185706,0.17161195795465295,0.022683164402795886,0.5749579527148421,0.590396283320436,0.015438330605593964
locked_eps0_2,adaptive,10,0.2916666666666667,0.35714285714285715,0.17161195795465295,0.13918941827284578,-0.032422539681807167,0.590396283320436,0.563105842654961,-0.027290440665475035
locked_eps0_2,adaptive,11,0.2916666666666667,0.5,0.13918941827284578,0.1526977506029923,0.013508332330146505,0.563105842654961,0.5687320561725371,0.005626213517576084
locked_eps0_2,adaptive,12,0.28125,0.4444444444444444,0.1526977506029923,0.17458465695724684,0.021886906354254554,0.5687320561725371,0.5618895570774372,-0.00684249909509993
locked_eps0_2,adaptive,13,0.2916666666666667,0.21428571428571427,0.17458465695724684,0.10695563331718003,-0.06762902364006682,0.5618895570774372,0.5166957467193424,-0.04519381035809478
locked_eps0_2,adaptive,14,0.2916666666666667,0.5,0.10695563331718003,0.13211320687243439,0.02515757355525436,0.5166957467193424,0.524190118007736,0.0074943712883935865
locked_eps0_2,adaptive,15,0.3333333333333333,0.40625,0.13211320687243439,0.11578770813940183,-0.01632549873303256,0.524190118007736,0.5087999544204636,-0.01539016358727241
locked_eps0_2,adaptive,16,0.3125,0.36666666666666664,0.11578770813940183,0.12108127925194209,0.005293571112540266,0.5087999544204636,0.4912918929429914,-0.017508061477472137
locked_eps0_2,adaptive,17,0.23958333333333334,0.21739130434782608,0.12108127925194209,0.07936554989977572,-0.04171572935216637,0.4912918929429914,0.4692889913741722,-0.022002901568819233
locked_eps0_2,adaptive,18,0.2916666666666667,0.2857142857142857,0.07936554989977572,0.07684781851748679,-0.002517731382288932,0.4692889913741722,0.4535958601256221,-0.015693131248550096
locked_eps0_2,adaptive,19,0.2604166666666667,0.56,0.07684781851748679,0.12238469911363066,0.04553688059614387,0.4535958601256221,0.4584267657276104,0.004830905601988289
locked_eps0_2,adaptive,20,0.28125,0.5925925925925926,0.12238469911363066,0.15488868527089308,0.032503986157262424,0.4584267657276104,0.465356689384187,0.006929923656576631
locked_eps0_2,adaptive,21,0.2916666666666667,0.4642857142857143,0.15488868527089308,0.1633912089342598,0.008502523663366707,0.465356689384187,0.4504692112451022,-0.014887478139084809
locked_eps0_2,adaptive,22,0.3020833333333333,0.4482758620689655,0.1633912089342598,0.1522365049457945,-0.011154703988465298,0.4504692112451022,0.44234274469909773,-0.008126466546004463
locked_eps0_2,adaptive,23,0.3125,0.36666666666666664,0.1522365049457945,0.1122866606785929,-0.03994984426720159,0.44234274469909773,0.4284783552164456,-0.013864389482652117
locked_eps0_2,adaptive,24,0.3020833333333333,0.3448275862068966,0.1122866606785929,0.09548039162226046,-0.016806269056332437,0.4284783552164456,0.4143974038464421,-0.014080951370003536
locked_eps0_2,adaptive,25,0.3229166666666667,0.41935483870967744,0.09548039162226046,0.10166882632244753,0.006188434700187068,0.4143974038464421,0.40656856554257265,-0.007828838303869434
locked_eps0_2,adaptive,26,0.3125,0.4,0.10166882632244753,0.09195615495419479,-0.00971267136825274,0.40656856554257265,0.4037466247213016,-0.002821940821271074
locked_eps0_2,adaptive,27,0.3125,0.4,0.09195615495419479,0.08522506969709716,-0.006731085257097633,0.4037466247213016,0.3928034365427388,-0.010943188178562768
locked_eps0_2,adaptive,28,0.3229166666666667,0.25806451612903225,0.08522506969709716,0.054576489355389814,-0.030648580341707345,0.3928034365427388,0.3801032251062929,-0.012700211436445896
locked_eps0_2,adaptive,29,0.3125,0.4666666666666667,0.054576489355389814,0.09142846766476297,0.03685197830937315,0.3801032251062929,0.38443646636389733,0.0043332412576044255
locked_eps0_2,adaptive,30,0.28125,0.25925925925925924,0.09142846766476297,0.06379837666791423,-0.02763009099684874,0.38443646636389733,0.37958301787097043,-0.004853448492926904
locked_eps0_2,adaptive,31,0.2916666666666667,0.5,0.06379837666791423,0.09135880034690065,0.027560423678986423,0.37958301787097043,0.38015111966852494,0.00056810179755451
locked_eps0_2,adaptive,32,0.3020833333333333,0.3793103448275862,0.09135880034690065,0.10064792539499613,0.009289125048095481,0.38015111966852494,0.37579370798198003,-0.00435741168654491
locked_eps0_2,adaptive,33,0.2708333333333333,0.6153846153846154,0.10064792539499613,0.14024662127185442,0.039598695876858284,0.37579370798198003,0.3829488831961481,0.007155175214168086
locked_eps0_2,adaptive,34,0.28125,0.5925925925925926,0.14024662127185442,0.19410328780512376,0.05385666653326934,0.3829488831961481,0.40591901539092107,0.022970132194772952
locked_eps0_2,adaptive,35,0.3125,0.6,0.19410328780512376,0.22593442862468405,0.03183114081956029,0.40591901539092107,0.41772554805011025,0.011806532659189184
locked_eps0_2,adaptive,36,0.2604166666666667,0.52,0.22593442862468405,0.22682199018282773,0.0008875615581436791,0.41772554805011025,0.4231874789717259,0.005461930921615621
locked_eps0_2,adaptive,37,0.3020833333333333,0.3793103448275862,0.22682199018282773,0.1761945803677885,-0.050627409815039215,0.4231874789717259,0.4111374203455588,-0.012050058626167093
locked_eps0_2,adaptive,38,0.25,0.75,0.1761945803677885,0.24058132724967898,0.06438674688189047,0.4111374203455588,0.44530628052881815,0.034168860183259375
locked_eps0_2,adaptive,39,0.3125,0.4666666666666667,0.24058132724967898,0.21160235206646522,-0.028978975183213768,0.44530628052881815,0.43450308825174105,-0.0108031922770771
locked_eps0_2,adaptive,40,0.2916666666666667,0.6071428571428571,0.21160235206646522,0.22510065073532592,0.013498298668860709,0.43450308825174105,0.4472385791017787,0.012735490850037667
locked_eps0_2,adaptive,41,0.3229166666666667,0.3225806451612903,0.22510065073532592,0.14434947403286544,-0.08075117670246049,0.4472385791017787,0.4311153539771101,-0.016123225124668628
locked_eps0_2,adaptive,42,0.3020833333333333,0.4482758620689655,0.14434947403286544,0.1511321934852882,0.0067827194524227585,0.4311153539771101,0.43031118916646005,-0.0008041648106500432
locked_eps0_2,adaptive,43,0.3229166666666667,0.5806451612903226,0.1511321934852882,0.1782816129157878,0.027149419430499616,0.43031118916646005,0.4313258929766654,0.001014703810205353
locked_eps0_2,adaptive,44,0.3229166666666667,0.6451612903225806,0.1782816129157878,0.20595055442455615,0.027668941508768335,0.4313258929766654,0.4428280398519281,0.011502146875262687
locked_eps0_2,adaptive,45,0.3125,0.6,0.20595055442455615,0.22773288483777532,0.02178233041321917,0.4428280398519281,0.457917260226324,0.015089220374395917
locked_eps0_2,adaptive,46,0.2708333333333333,0.46153846153846156,0.22773288483777532,0.17845620746270466,-0.04927667737507066,0.457917260226324,0.44102603082610814,-0.016891229400215868
locked_eps0_2,adaptive,47,0.3229166666666667,0.4838709677419355,0.17845620746270466,0.1508082757028112,-0.027647931759893468,0.44102603082610814,0.41968325030143905,-0.02134278052466909
locked_eps0_2,adaptive,48,0.3229166666666667,0.45161290322580644,0.1508082757028112,0.15210373265025137,0.0012954569474401822,0.41968325030143905,0.4149154508239628,-0.004767799477476242
locked_eps0_2,adaptive,49,0.3333333333333333,0.59375,0.15210373265025137,0.1834107435994975,0.03130701094924612,0.4149154508239628,0.4231121652192551,0.008196714395292293
locked_eps0_2,adaptive,50,0.3125,0.4,0.1834107435994975,0.14659059855748158,-0.03682014504201592,0.4231121652192551,0.41643650844354474,-0.006675656775710359
locked_eps0_2,linucb,1,0.35,0.5714285714285714,0.575,0.4943079647274527,-0.08069203527254726,0.675,0.6521270084499097,-0.02287299155009037
locked_eps0_2,linucb,2,0.35,0.5,0.4943079647274527,0.43208295831175025,-0.062225006415702444,0.6521270084499097,0.6376519036959138,-0.014475104753995827
locked_eps0_2,linucb,3,0.3125,0.28,0.43208295831175025,0.326398370658613,-0.10568458765313726,0.6376519036959138,0.5865088171425894,-0.051143086553324446
locked_eps0_2,linucb,4,0.275,0.6363636363636364,0.326398370658613,0.3458334684606876,0.019435097802074586,0.5865088171425894,0.5899175262415034,0.003408709098913998
locked_eps0_2,linucb,5,0.2875,0.21739130434782608,0.3458334684606876,0.24805220315637833,-0.09778126530430925,0.5899175262415034,0.5316339769439712,-0.05828354929753221
locked_eps0_2,linucb,6,0.2125,0.35294117647058826,0.24805220315637833,0.22433759959179078,-0.023714603564587544,0.5316339769439712,0.5130663152855428,-0.01856766165842838
locked_eps0_2,linucb,7,0.2375,0.42105263157894735,0.22433759959179078,0.19376453665344368,-0.030573062938347106,0.5130663152855428,0.5008493783286418,-0.012216936956900959
locked_eps0_2,linucb,8,0.2375,0.21052631578947367,0.19376453665344368,0.14497950808243668,-0.048785028571007,0.5008493783286418,0.46940122211573676,-0.03144815621290509
locked_eps0_2,linucb,9,0.2,0.5625,0.14497950808243668,0.18145417586715734,0.036474667784720666,0.46940122211573676,0.4913791110300455,0.02197788891430874
locked_eps0_2,linucb,10,0.275,0.22727272727272727,0.18145417586715734,0.14682669294213332,-0.03462748292502402,0.4913791110300455,0.4687361362561501,-0.022642974773895375
locked_eps0_2,linucb,11,0.25,0.35,0.14682669294213332,0.14715809807646224,0.00033140513432891594,0.4687361362561501,0.454687765709227,-0.01404837054692315
